2017-05-25 22:30:21,155 [Worker-376] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:34:18,448 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:34:18,449 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:34:18,450 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:34:18,451 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:34:22,634 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:34:22,635 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:34:22,636 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:34:22,637 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:34:28,125 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:34:28,126 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:34:28,128 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:34:28,129 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:35:24,655 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:35:24,656 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:35:24,658 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:35:24,658 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:35:46,512 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:35:46,514 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:35:46,515 [Worker-380] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:35:46,516 [Worker-380] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:35:56,621 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:35:56,623 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:35:56,624 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:35:56,625 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:35:58,679 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:35:58,680 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:35:58,682 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:35:58,683 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:36:11,984 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:36:11,986 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:36:11,987 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:36:11,988 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:37:28,083 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:37:28,084 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:37:28,086 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:37:28,086 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:37:45,153 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:37:45,154 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:37:45,156 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:37:45,157 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:45:42,571 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:45:42,572 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:45:42,573 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:45:42,574 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:46:16,599 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:46:16,600 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:46:16,601 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:46:16,602 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:47:15,666 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:47:15,667 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:47:15,668 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:47:15,669 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:48:02,444 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:48:02,445 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:48:02,445 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:48:02,446 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:48:44,809 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:48:44,810 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:48:44,812 [Worker-400] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:48:44,813 [Worker-400] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:48:51,152 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:48:51,153 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:48:51,154 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:48:51,155 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:53:37,644 [Worker-399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:53:37,646 [Worker-399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:53:37,649 [Worker-399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:53:37,650 [Worker-399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:53:57,398 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:53:57,400 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:53:57,402 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:53:57,403 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:54:00,023 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:00,025 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:54:00,026 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:00,027 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:54:05,483 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:05,484 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:54:05,485 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:05,486 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:54:27,900 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:27,901 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:54:27,902 [Worker-394] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:27,903 [Worker-394] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:54:38,885 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:38,886 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:54:38,888 [Worker-401] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:38,888 [Worker-401] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:54:48,100 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:48,101 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-05-25 22:54:48,103 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:54:48,103 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:55:32,717 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:55:32,718 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:55:32,718 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:55:32,719 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:56:06,301 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:56:06,302 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:56:06,303 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:56:06,304 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:56:14,595 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:56:14,596 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:56:14,597 [Worker-411] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:56:14,598 [Worker-411] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:56:39,835 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:56:39,836 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:56:39,837 [Worker-406] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:56:39,839 [Worker-406] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:05,527 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:57:05,528 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:05,529 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:57:05,530 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:15,046 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:57:15,047 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:15,049 [Worker-391] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:57:15,050 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:28,394 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:57:28,395 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:28,396 [Worker-405] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:57:28,396 [Worker-405] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:34,065 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:57:34,066 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:34,067 [Worker-407] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:57:34,068 [Worker-407] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:49,007 [Worker-399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2017-05-25 22:57:49,008 [Worker-399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-05-25 22:57:49,009 [Worker-399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
